,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
257,Praisedraw_pilot_5_1565111624640,3,none,1.56513E+12,2019-08-06T22:36:58.322Z,10,38.262,29.242,0.020348374,"(28, 150, 64, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,tryit,8,PD2_190806_04,
258,Praisedraw_pilot_5_1565111624640,3,none,1.56513E+12,2019-08-06T22:37:07.912Z,10,39.986,38.832,0.052395568,"(15, 207, 24, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,tryit,8,PD2_190806_04,
259,Praisedraw_pilot_5_1565111624640,11,none,1.56513E+12,2019-08-06T22:40:40.750Z,7,42.847,21.158,0.005719866,"(52, 86, 100, 141)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,overpraise,8,PD2_190806_04,
260,Praisedraw_pilot_5_1565111624640,11,none,1.56513E+12,2019-08-06T22:41:22.414Z,7,45.948,62.822,0.047991071,"(7, 178, 46, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,overpraise,8,PD2_190806_04,
261,Praisedraw_pilot_5_1565111624640,14,none,1.56513E+12,2019-08-06T22:41:58.299Z,10,49.091,24.696,0.030074139,"(31, 115, 70, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,selective,8,PD2_190806_04,
262,Praisedraw_pilot_5_1565111624640,14,none,1.56513E+12,2019-08-06T22:42:35.758Z,10,51.96,62.155,0.048668686,"(24, 196, 70, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565111624640_PD2_190806_04.png,selective,8,PD2_190806_04,
263,Praisedraw_pilot_5_1565282454210,0,none,1.56528E+12,2019-08-08T16:42:07.020Z,1,52.656,54.72,0.007413903,"(28, 169, 84, 89)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tryit,1,PD2_190808_01,
264,Praisedraw_pilot_5_1565282454210,1,this square,1.56528E+12,2019-08-08T16:42:27.723Z,1,53.181,20.699,0.021125638,"(58, 166, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tracing,1,PD2_190808_01,
265,Praisedraw_pilot_5_1565282454210,2,this shape,1.56528E+12,2019-08-08T16:42:56.886Z,4,53.744,29.16,0.035016741,"(13, 205, 40, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tracing,1,PD2_190808_01,
266,Praisedraw_pilot_5_1565282454210,3,none,1.56528E+12,2019-08-08T16:43:11.307Z,10,54.378,14.419,0.01690051,"(46, 159, 70, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tryit,1,PD2_190808_01,
267,Praisedraw_pilot_5_1565282454210,3,none,1.56528E+12,2019-08-08T16:43:18.348Z,10,54.983,21.46,0.022381218,"(28, 172, 58, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tryit,1,PD2_190808_01,
268,Praisedraw_pilot_5_1565282454210,3,none,1.56528E+12,2019-08-08T16:43:28.892Z,10,55.678,32.004,0.025649713,"(34, 174, 42, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tryit,1,PD2_190808_01,
269,Praisedraw_pilot_5_1565282454210,3,none,1.56528E+12,2019-08-08T16:43:38.752Z,10,56.296,41.864,0.051040338,"(4, 187, 21, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,tryit,1,PD2_190808_01,
270,Praisedraw_pilot_5_1565282454210,11,none,1.56528E+12,2019-08-08T16:47:45.449Z,6,56.833,42.917,0.032485651,"(43, 202, 46, 172)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,selective,1,PD2_190808_01,
271,Praisedraw_pilot_5_1565282454210,14,none,1.56528E+12,2019-08-08T16:48:30.259Z,7,58.605,34.452,0.03250558,"(36, 190, 33, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565282454210_PD2_190808_01.png,overpraise,1,PD2_190808_01,
272,Praisedraw_pilot_5_1565304292845,0,none,1.5653E+12,2019-08-08T22:51:09.742Z,1,0.688,344.443,0.012376435,"(0, 223, 108, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tryit,2,PD2_190808_02,
273,Praisedraw_pilot_5_1565304292845,1,this square,1.5653E+12,2019-08-08T22:51:37.720Z,5,3.531,27.975,0.034538425,"(63, 160, 66, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tracing,2,PD2_190808_02,
274,Praisedraw_pilot_5_1565304292845,2,this shape,1.5653E+12,2019-08-08T22:51:59.455Z,1,13.778,21.732,0.030293367,"(16, 195, 36, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tracing,2,PD2_190808_02,
275,Praisedraw_pilot_5_1565304292845,3,none,1.5653E+12,2019-08-08T22:52:14.041Z,11,15.708,14.583,0.019830198,"(49, 175, 76, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tryit,2,PD2_190808_02,
276,Praisedraw_pilot_5_1565304292845,3,none,1.5653E+12,2019-08-08T22:52:20.277Z,11,19.673,20.819,0.021045918,"(33, 160, 61, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tryit,2,PD2_190808_02,
277,Praisedraw_pilot_5_1565304292845,3,none,1.5653E+12,2019-08-08T22:52:31.280Z,11,23.117,31.822,0.025829082,"(34, 190, 43, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tryit,2,PD2_190808_02,
278,Praisedraw_pilot_5_1565304292845,3,none,1.5653E+12,2019-08-08T22:52:45.303Z,11,27.522,45.845,0.054528061,"(13, 195, 24, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,tryit,2,PD2_190808_02,
279,Praisedraw_pilot_5_1565304292845,11,none,1.56531E+12,2019-08-08T22:56:48.751Z,3,28.266,48.688,0.074896365,"(0, 222, 21, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,selective,2,PD2_190808_02,
280,Praisedraw_pilot_5_1565304292845,14,none,1.56531E+12,2019-08-08T22:57:21.758Z,15,28.754,22.015,0.047014509,"(0, 223, 40, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,overpraise,2,PD2_190808_02,
281,Praisedraw_pilot_5_1565304292845,14,none,1.56531E+12,2019-08-08T22:57:29.651Z,15,29.429,29.908,0.031070631,"(16, 223, 33, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,overpraise,2,PD2_190808_02,
282,Praisedraw_pilot_5_1565304292845,14,none,1.56531E+12,2019-08-08T22:57:37.258Z,15,30.03,37.515,0.024154974,"(30, 222, 61, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,overpraise,2,PD2_190808_02,
283,Praisedraw_pilot_5_1565304292845,14,none,1.56531E+12,2019-08-08T22:57:44.724Z,15,30.651,44.981,0.023656728,"(34, 219, 61, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,overpraise,2,PD2_190808_02,
284,Praisedraw_pilot_5_1565304292845,14,none,1.56531E+12,2019-08-08T22:58:17.779Z,15,31.171,78.036,0.094029018,"(7, 223, 12, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565304292845_PD2_190808_02.png,overpraise,2,PD2_190808_02,
285,Praisedraw_pilot_5_1565627484074,0,none,1.56563E+12,2019-08-12T16:35:38.586Z,1,31.835,224.846,0.005739796,"(72, 172, 99, 105)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tryit,1,PD2_190812_01,
286,Praisedraw_pilot_5_1565627484074,1,this square,1.56563E+12,2019-08-12T16:35:56.546Z,2,32.622,17.957,0.020926339,"(60, 160, 57, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tracing,1,PD2_190812_01,
287,Praisedraw_pilot_5_1565627484074,2,this shape,1.56563E+12,2019-08-12T16:36:25.335Z,3,33.232,28.785,0.032983897,"(7, 202, 39, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tracing,1,PD2_190812_01,
288,Praisedraw_pilot_5_1565627484074,3,none,1.56563E+12,2019-08-12T16:36:40.396Z,10,33.881,15.058,0.020448023,"(31, 181, 60, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tryit,1,PD2_190812_01,
289,Praisedraw_pilot_5_1565627484074,3,none,1.56563E+12,2019-08-12T16:36:47.308Z,10,38.262,21.97,0.023118622,"(27, 157, 63, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tryit,1,PD2_190812_01,
290,Praisedraw_pilot_5_1565627484074,3,none,1.56563E+12,2019-08-12T16:36:57.768Z,10,39.986,32.43,0.024653221,"(24, 178, 28, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tryit,1,PD2_190812_01,
291,Praisedraw_pilot_5_1565627484074,3,none,1.56563E+12,2019-08-12T16:37:08.814Z,10,42.847,43.476,0.055365115,"(13, 211, 27, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,tryit,1,PD2_190812_01,
292,Praisedraw_pilot_5_1565627484074,11,none,1.56563E+12,2019-08-12T16:41:27.119Z,26,45.948,68.324,0.065389828,"(4, 223, 46, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,selective,1,PD2_190812_01,
293,Praisedraw_pilot_5_1565627484074,11,none,1.56563E+12,2019-08-12T16:41:38.204Z,26,49.091,79.409,0.010204082,"(24, 84, 61, 115)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,selective,1,PD2_190812_01,
294,Praisedraw_pilot_5_1565627484074,11,none,1.56563E+12,2019-08-12T16:42:25.818Z,26,51.96,127.023,0.073202328,"(13, 223, 36, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,selective,1,PD2_190812_01,
295,Praisedraw_pilot_5_1565627484074,14,none,1.56563E+12,2019-08-12T16:43:18.898Z,30,52.656,44.464,0.066226881,"(27, 223, 63, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,overpraise,1,PD2_190812_01,
296,Praisedraw_pilot_5_1565627484074,14,none,1.56563E+12,2019-08-12T16:44:02.821Z,30,53.181,88.387,0.0638353,"(36, 223, 42, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,overpraise,1,PD2_190812_01,
297,Praisedraw_pilot_5_1565634242650,0,none,1.56582E+12,2019-08-14T21:38:56.566Z,1,53.744,43.108,0.006058673,"(99, 213, 106, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
298,Praisedraw_pilot_5_1565634242650,1,this square,1.56582E+12,2019-08-14T21:39:12.340Z,1,54.378,15.77,0.021185427,"(60, 162, 63, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tracing,2,PD3_190814_03,
299,Praisedraw_pilot_5_1565634242650,2,this shape,1.56582E+12,2019-08-14T21:39:33.666Z,1,54.983,21.323,0.032186703,"(12, 207, 39, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tracing,2,PD3_190814_03,
300,Praisedraw_pilot_5_1565634242650,3,none,1.56582E+12,2019-08-14T21:39:49.023Z,10,55.678,15.354,0.016721142,"(64, 177, 84, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
301,Praisedraw_pilot_5_1565634242650,3,none,1.56582E+12,2019-08-14T21:39:56.377Z,10,56.296,22.708,0.020208865,"(42, 162, 61, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
302,Praisedraw_pilot_5_1565634242650,3,none,1.56582E+12,2019-08-14T21:40:06.834Z,10,56.833,33.165,0.026307398,"(28, 223, 24, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
303,Praisedraw_pilot_5_1565634242650,3,none,1.56582E+12,2019-08-14T21:40:18.295Z,10,58.605,44.626,0.055564413,"(19, 211, 30, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
304,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:43:39.570Z,51,2.095,19.257,0.011300223,"(99, 216, 108, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
305,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:43:50.015Z,51,10.049,29.702,0.017418686,"(103, 216, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
306,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:01.353Z,51,18.731,41.04,0.024972098,"(64, 220, 57, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
307,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:07.328Z,51,1.478,47.015,0.005699936,"(102, 220, 106, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
308,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:14.556Z,51,6.554,54.243,0.013492506,"(103, 222, 100, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
309,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:17.052Z,51,7.339,56.739,0.005042251,"(102, 211, 105, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
310,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:36.801Z,51,13.267,76.488,0.031469228,"(52, 219, 43, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
311,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:44:49.733Z,51,14.176,89.42,0.034020249,"(30, 223, 33, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
312,Praisedraw_pilot_5_1565634242650,11,none,1.56582E+12,2019-08-14T21:45:20.173Z,51,14.867,119.86,0.037149235,"(58, 220, 54, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
313,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:45:50.178Z,102,15.609,18.844,0.029456314,"(57, 220, 67, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
314,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:46:14.020Z,102,16.161,42.686,0.046755421,"(52, 217, 46, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
315,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:46:23.650Z,102,23.705,52.316,0.017916932,"(90, 217, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
316,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:46:47.359Z,102,29.975,76.025,0.047333386,"(61, 223, 49, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
317,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:47:14.511Z,102,1.478,103.177,0.056481186,"(48, 222, 42, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
318,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:47:17.040Z,102,6.554,105.706,0.007294324,"(91, 216, 99, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
319,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:47:33.224Z,102,7.339,121.89,0.028380102,"(94, 222, 58, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
320,Praisedraw_pilot_5_1565634242650,14,none,1.56582E+12,2019-08-14T21:47:59.322Z,102,13.267,147.988,0.057577328,"(36, 220, 45, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
321,Praisedraw_pilot_5_1565988642385,0,none,1.56599E+12,2019-08-16T21:22:46.379Z,2,14.176,48.294,0.012735172,"(0, 223, 96, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
322,Praisedraw_pilot_5_1565988642385,1,this square,1.56599E+12,2019-08-16T21:23:28.776Z,5,14.867,42.394,0.022241709,"(58, 162, 57, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tracing,3,PD3_190816_03,
