,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
99,Praisedraw_pilot_5_1563898193298,14,none,1.56E+12,2019-07-23T16:17:41.182Z,7,21.74,38.229,0.086316167,"(42, 219, 1, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,overpraise,2,PD2_190723_01,
100,Praisedraw_pilot_5_1563900057522,0,none,1.56E+12,2019-07-23T17:02:30.593Z,1,0.178,48.192,0.010941486,"(10, 208, 69, 86)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
101,Praisedraw_pilot_5_1563900057522,1,this square,1.56E+12,2019-07-23T17:02:40.543Z,1,4.696,9.948,0.021703603,"(60, 166, 61, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tracing,3,PD2_190723_02,
102,Praisedraw_pilot_5_1563900057522,2,this shape,1.56E+12,2019-07-23T17:02:52.523Z,3,6.758,11.977,0.034538425,"(0, 208, 42, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tracing,3,PD2_190723_02,
103,Praisedraw_pilot_5_1563900057522,3,none,1.56E+12,2019-07-23T17:03:08.296Z,10,26.534,15.77,0.017119739,"(67, 172, 73, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
104,Praisedraw_pilot_5_1563900057522,3,none,1.56E+12,2019-07-23T17:03:15.178Z,10,26.534,22.652,0.019750478,"(39, 150, 70, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
105,Praisedraw_pilot_5_1563900057522,3,none,1.56E+12,2019-07-23T17:03:15.238Z,10,26.534,22.712,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
106,Praisedraw_pilot_5_1563900057522,3,none,1.56E+12,2019-07-23T17:03:23.435Z,10,26.534,30.909,0.025669643,"(34, 180, 39, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
107,Praisedraw_pilot_5_1563900057522,3,none,1.56E+12,2019-07-23T17:03:32.965Z,10,26.534,40.439,0.053172832,"(15, 210, 30, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
108,Praisedraw_pilot_5_1563900057522,11,none,1.56E+12,2019-07-23T17:07:25.623Z,27,58.17,16.528,0.011858259,"(55, 117, 42, 114)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
109,Praisedraw_pilot_5_1563900057522,11,none,1.56E+12,2019-07-23T17:07:32.175Z,27,58.17,23.08,0.007473693,"(79, 124, 60, 107)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
110,Praisedraw_pilot_5_1563900057522,11,none,1.56E+12,2019-07-23T17:08:21.756Z,27,58.17,72.662,0.127192283,"(25, 220, 48, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
111,Praisedraw_pilot_5_1563900057522,14,none,1.56E+12,2019-07-23T17:09:30.178Z,24,43.379,55.218,0.170380261,"(6, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,overpraise,3,PD2_190723_02,
112,Praisedraw_pilot_5_1563901830672,0,none,1.56E+12,2019-07-24T20:36:22.563Z,6,48.02,120.173,0.04298868,"(0, 219, 0, 219)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
113,Praisedraw_pilot_5_1563901830672,1,this square,1.56E+12,2019-07-24T20:37:01.145Z,3,5.384,38.58,0.020627392,"(61, 162, 58, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tracing,4,PD2_190724_01,
114,Praisedraw_pilot_5_1563901830672,2,this shape,1.56E+12,2019-07-24T20:37:52.376Z,3,20.76,51.228,0.028778699,"(15, 195, 45, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tracing,4,PD2_190724_01,
115,Praisedraw_pilot_5_1563901830672,3,none,1.56E+12,2019-07-24T20:38:06.973Z,9,33.289,14.594,0.020129145,"(34, 168, 64, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
116,Praisedraw_pilot_5_1563901830672,3,none,1.56E+12,2019-07-24T20:38:14.811Z,9,33.289,22.432,0.021045918,"(33, 157, 63, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
117,Praisedraw_pilot_5_1563901830672,3,none,1.56E+12,2019-07-24T20:38:27.674Z,9,33.289,35.295,0.029854911,"(25, 195, 42, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
118,Praisedraw_pilot_5_1563901830672,3,none,1.56E+12,2019-07-24T20:38:37.845Z,9,33.289,45.466,0.053890306,"(15, 216, 18, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
119,Praisedraw_pilot_5_1563901830672,11,none,1.56E+12,2019-07-24T20:42:50.849Z,10,27.928,52.674,0.02218192,"(96, 186, 36, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,selective,4,PD2_190724_01,
120,Praisedraw_pilot_5_1563901830672,14,none,1.56E+12,2019-07-24T20:44:04.101Z,20,92.607,58.932,0.024932239,"(31, 195, 36, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
121,Praisedraw_pilot_5_1563901830672,14,none,1.56E+12,2019-07-24T20:44:19.230Z,20,92.607,74.061,0.026626276,"(16, 202, 18, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
122,Praisedraw_pilot_5_1563901830672,14,none,1.56E+12,2019-07-24T20:44:48.217Z,20,92.607,103.048,0.031130421,"(1, 211, 13, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
123,Praisedraw_pilot_5_1563901830672,14,none,1.56E+12,2019-07-24T20:44:57.486Z,20,92.607,112.317,0.025071747,"(16, 202, 13, 216)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
124,Praisedraw_pilot_5_1564001157866,0,none,1.56E+12,2019-07-24T21:14:06.976Z,1,4.115,62.666,0.010323661,"(21, 210, 108, 172)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
125,Praisedraw_pilot_5_1564001157866,1,this square,1.56E+12,2019-07-24T21:14:23.473Z,3,5.892,16.494,0.024174904,"(60, 223, 64, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tracing,5,PD2_190724_02,
126,Praisedraw_pilot_5_1564001157866,2,this shape,1.56E+12,2019-07-24T21:14:42.747Z,1,15.428,19.271,0.031130421,"(10, 205, 40, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tracing,5,PD2_190724_02,
127,Praisedraw_pilot_5_1564001157866,3,none,1.56E+12,2019-07-24T21:14:57.908Z,10,28.51,15.159,0.018096301,"(42, 165, 67, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
128,Praisedraw_pilot_5_1564001157866,3,none,1.56E+12,2019-07-24T21:15:04.859Z,10,28.51,22.11,0.020248724,"(28, 144, 60, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
129,Praisedraw_pilot_5_1564001157866,3,none,1.56E+12,2019-07-24T21:15:15.104Z,10,28.51,32.355,0.028300383,"(21, 205, 43, 204)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
130,Praisedraw_pilot_5_1564001157866,3,none,1.56E+12,2019-07-24T21:15:25.827Z,10,28.51,43.078,0.052435427,"(10, 195, 16, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
131,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:19:24.070Z,74,202.159,33.272,0.013632015,"(52, 171, 37, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
132,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:19:49.592Z,74,202.159,58.794,0.053053253,"(91, 148, 22, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
133,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:20:36.357Z,74,202.159,105.56,0.046018017,"(81, 162, 25, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
134,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:20:46.984Z,74,202.159,116.186,0.012595663,"(94, 180, 46, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
135,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:21:14.546Z,74,202.159,143.748,0.051797672,"(94, 184, 18, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
136,Praisedraw_pilot_5_1564001157866,11,none,1.56E+12,2019-07-24T21:22:48.168Z,74,202.159,237.37,0.159538425,"(60, 220, 13, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
137,Praisedraw_pilot_5_1564001157866,14,none,1.56E+12,2019-07-24T21:23:11.775Z,22,42.49,11.724,0.000298948,"(52, 62, 0, 2)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,selective,5,PD2_190724_02,
138,Praisedraw_pilot_5_1564001157866,14,none,1.56E+12,2019-07-24T21:23:54.569Z,22,42.49,54.518,0.079121492,"(81, 180, 15, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,selective,5,PD2_190724_02,
139,Praisedraw_pilot_5_1564003494906,0,none,1.56E+12,2019-07-24T22:27:54.981Z,1,1.387,47.852,0.010283801,"(18, 201, 100, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
140,Praisedraw_pilot_5_1564003494906,1,this square,1.56E+12,2019-07-24T22:28:09.575Z,1,9.849,14.591,0.016501913,"(67, 150, 72, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tracing,6,PD2_190724_03,
141,Praisedraw_pilot_5_1564003494906,2,this shape,1.56E+12,2019-07-24T22:28:40.898Z,2,21.048,31.321,0.026765784,"(25, 196, 61, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tracing,6,PD2_190724_03,
142,Praisedraw_pilot_5_1564003494906,3,none,1.56E+12,2019-07-24T22:28:57.070Z,11,41.062,16.17,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
143,Praisedraw_pilot_5_1564003494906,3,none,1.56E+12,2019-07-24T22:29:03.806Z,11,41.062,22.906,0.018036511,"(58, 174, 42, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
144,Praisedraw_pilot_5_1564003494906,3,none,1.56E+12,2019-07-24T22:29:11.769Z,11,41.062,30.869,0.02216199,"(27, 166, 72, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
145,Praisedraw_pilot_5_1564003494906,3,none,1.56E+12,2019-07-24T22:29:30.094Z,11,41.062,49.194,0.026925223,"(31, 202, 37, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
146,Praisedraw_pilot_5_1564003494906,3,none,1.56E+12,2019-07-24T22:29:41.408Z,11,41.062,60.508,0.051658163,"(18, 202, 33, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
147,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:18.332Z,4,35.358,13.561,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
148,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:19.299Z,4,35.358,14.528,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
149,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:19.931Z,4,35.358,15.16,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
150,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:20.231Z,4,35.358,15.46,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
151,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:20.706Z,4,35.358,15.935,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
152,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:33:21.842Z,4,35.358,17.071,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
153,Praisedraw_pilot_5_1564003494906,11,none,1.56E+12,2019-07-24T22:34:09.123Z,4,35.358,64.352,0.349768814,"(31, 195, 3, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
154,Praisedraw_pilot_5_1564003494906,14,none,1.56E+12,2019-07-24T22:34:32.108Z,16,44.911,11.746,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
155,Praisedraw_pilot_5_1564003494906,14,none,1.56E+12,2019-07-24T22:34:33.025Z,16,44.911,12.663,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
156,Praisedraw_pilot_5_1564003494906,14,none,1.56E+12,2019-07-24T22:34:33.758Z,16,44.911,13.396,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
157,Praisedraw_pilot_5_1564003494906,14,none,1.56E+12,2019-07-24T22:34:34.091Z,16,44.911,13.729,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
158,Praisedraw_pilot_5_1564003494906,14,none,1.56E+12,2019-07-24T22:35:47.910Z,16,44.911,87.548,0.530074139,"(1, 217, 6, 220)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
159,Praisedraw_pilot_5_1564007808364,0,none,1.56E+12,2019-07-25T16:22:22.034Z,1,0.89,41.91,0.004484216,"(31, 108, 122, 129)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
160,Praisedraw_pilot_5_1564007808364,1,this square,1.56E+12,2019-07-25T16:22:35.145Z,1,8.57,13.108,0.021902902,"(58, 162, 49, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tracing,7,PD2_190725_01,
161,Praisedraw_pilot_5_1564007808364,2,this shape,1.56E+12,2019-07-25T16:22:55.123Z,2,16.136,19.975,0.033741231,"(13, 211, 37, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tracing,7,PD2_190725_01,
162,Praisedraw_pilot_5_1564007808364,3,none,1.56E+12,2019-07-25T16:23:07.784Z,11,28.752,12.658,0.017498406,"(66, 171, 67, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
163,Praisedraw_pilot_5_1564007808364,3,none,1.56E+12,2019-07-25T16:23:15.168Z,11,28.752,20.042,0.023517219,"(36, 174, 61, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
164,Praisedraw_pilot_5_1564007808364,3,none,1.56E+12,2019-07-25T16:23:25.719Z,11,28.752,30.593,0.030672034,"(51, 201, 39, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
165,Praisedraw_pilot_5_1564007808364,3,none,1.56E+12,2019-07-25T16:23:35.265Z,11,28.752,40.139,0.051060268,"(15, 198, 36, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_8_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
